ID_classes;ic1_mean;BI2_mean;MSAVI2_mean;NDWI2_mean
2;-0.8563837226183136;90.49527700693329;0.45995040699565337;-0.22640963202696637
2;-0.8627706590152923;106.32718425932384;0.4149883627891541;-0.19754412912187122
2;-0.8610785919077256;94.27874714720483;0.4502945663590057;-0.2166632874047055
2;-0.8602815599915403;106.44915544024165;0.4018745187276639;-0.18360815627604538
2;-0.8579766079337298;85.930371038928;0.4857461049171265;-0.23533225942871527
2;-0.8568486655634248;99.29668018871463;0.44735988663338716;-0.218142219552794
2;-0.8601448597052158;88.01882856320113;0.47552328537671995;-0.23552826371712562
2;-0.850504994755838;101.414261143382;0.4071242233238569;-0.19027924483142247
2;-0.8564276276908306;104.05119394811784;0.39702960108377916;-0.1832098143626444
2;-0.8489199490004533;87.71084254821334;0.4504954510393212;-0.21475213470239615
2;-0.8477785281415255;86.44959561329968;0.4656517911632106;-0.23092827071558755
2;-0.8618275462570837;103.14874635398276;0.43461818979060357;-0.20681721126404634
2;-0.8557440694270095;101.0901701702335;0.43490076804064154;-0.20559829667331728
2;-0.855092452122615;89.59449217305381;0.4687066191046901;-0.2248494239777503
2;-0.8517361890542116;95.40465810713074;0.42694700743670755;-0.2056983042630791
2;-0.7688617280551365;103.86682156154087;0.3862328888582332;-0.18269870416926487
2;-0.8555285264980766;95.24550314663219;0.436732594354623;-0.2084108372968611
2;-0.862330179905223;106.70553257309388;0.4176657162258558;-0.20419848501403756
2;-0.8537140182004526;95.53128828635583;0.4444956992394649;-0.21502007505354973
2;-0.8593979444192803;105.15294123110564;0.42304356746051625;-0.2059378027268078
2;-0.8594245506389178;93.71994557540806;0.4563763686992844;-0.22071394207799647
2;-0.8593939626539076;88.17619641278242;0.4570025311933981;-0.2190773045694506
2;-0.8256936770374492;88.94999911421436;0.43116891990273687;-0.2053065610323417
2;-0.8596589461050398;88.19934997141686;0.4571203762879137;-0.21992649508467138
2;-0.8439191143343768;86.41707100455217;0.43228344372876987;-0.20535360992424131
2;-0.8573404902997224;101.5014218205991;0.43907996817775397;-0.21417358614828275
2;-0.8484343879279637;86.57592328389485;0.4613947421312332;-0.22508871720896828
2;-0.8541131191690203;106.39670901231362;0.40342064894421;-0.18846387437111894
2;-0.8515208666389052;112.30249621417072;0.4046742207295186;-0.18667884517360378
2;-0.8568009829099199;100.780179872766;0.4319813770003023;-0.21092041166482772
2;-0.8527171720708082;103.93221782548778;0.39945169995884;-0.18853831442479554
2;-0.8601932916724891;99.26743755675199;0.4263850980683377;-0.1981446054943821
2;-0.8504926353524633;104.81711410263837;0.4035553004445329;-0.1850952806614213
2;-0.8223748864760076;96.366768805903;0.4360094527179436;-0.21092371515612254
2;-0.8627416659956393;89.19755030092986;0.46652290095453675;-0.22312897819539776
2;-0.8445848612427023;90.81288610028393;0.45013379809484316;-0.21027955068329165
2;-0.847510648430509;95.00376998362076;0.45240382726251954;-0.22006051010004943
2;-0.8438281241751395;101.861960677739;0.4184125310154323;-0.19709862549723042
2;-0.8356091748584401;83.0504130970348;0.4516403753649105;-0.21551662317731163
2;-0.8519610618100022;96.48784406257398;0.42818936755761555;-0.2041339168343881
2;-0.8160371936119355;94.14919161868167;0.42330847380755543;-0.20028906818982717
2;-0.8673842670445774;99.77154973483978;0.4362267851829529;-0.20976429038188038
2;-0.8590157767224417;87.99685899171536;0.4598431127712065;-0.2221008124002276
2;-0.8590546234317512;94.04214910587025;0.4568390142520363;-0.21709636417069308
2;-0.8590217797379744;102.69950130529571;0.4208441061931744;-0.19776097389689662
2;-0.8571438324560813;103.52435314400115;0.41689794344275005;-0.19686052526720438
2;-0.8556423813391191;88.7847506082975;0.4522080311838251;-0.21758935908572033
2;-0.8569334961473942;86.96714837551117;0.4575742817483842;-0.22329527903348206
2;-0.8566223868146176;82.31007883025379;0.459333283236114;-0.22279503936992912
2;-0.8480210591335686;100.15562959009287;0.4217735493669704;-0.19797449993843935
2;-0.8297327581395958;84.47567334635004;0.4497836882692908;-0.21685591922496175
2;-0.8535141263689313;101.52220517113095;0.4108059060360704;-0.19412845107061522
2;-0.8564650375866195;112.46815253692924;0.4043132588990684;-0.18519010597351684
2;-0.8204359442603831;91.20314095944775;0.4352629482746124;-0.21276290912409218
2;-0.8567635878077093;91.61145962409253;0.4387353889222415;-0.21020461836794638
2;-0.8612081383315611;89.1086251881201;0.47581097406680595;-0.23147889163712382
2;-0.845721778626909;87.74873316263415;0.4485175076526465;-0.21610649152054
2;-0.8427825582989354;90.75722096907646;0.45056842065681985;-0.21737353194515713
2;-0.8634068825429537;102.46752513538708;0.42569302709817086;-0.20215664036346204
2;-0.8378181623711306;87.96122425752527;0.45885177289738377;-0.2220298753415837
2;-0.8635980185020327;96.21844135235447;0.4436595558099842;-0.21678528791232388
2;-0.8630584035568742;106.77213818094005;0.4128633127996737;-0.19367077743849367
2;-0.8463791599806701;85.66691815240866;0.470415157133719;-0.2262434284582599
2;-0.8568372163366764;89.66489851931308;0.4645478777428891;-0.2239899127724323
2;-0.8509181483489711;87.94412445440526;0.45317852896888083;-0.21844320671587455
2;-0.8364879571365594;99.93760479730857;0.4625468156039581;-0.23095047605486527
2;-0.8575453938630523;94.0410979901672;0.4371237614482799;-0.21094149403155796
2;-0.850750870023455;88.52512128557478;0.4492188138621194;-0.21146208924906595
2;-0.8493181671285387;85.51715781119874;0.4634712617560692;-0.22674699328121195
2;-0.8580661920830608;90.93547869523367;0.4510699078751107;-0.21670916608224314
2;-0.857831234773;107.57955379231771;0.4113732361793518;-0.1939000056187312
2;-0.8586770402551188;91.46838164152922;0.45432964062985076;-0.21927389276861653
2;-0.7995646566239969;103.22976053635047;0.41487868973586567;-0.19496262637226464
2;-0.8557322848610014;91.1292783146016;0.45405386140820575;-0.22122698448031966
2;-0.8657204311402118;89.58704886514633;0.4617998575903679;-0.2249468035385257
2;-0.8408749429808454;91.78743197187757;0.4455644268221056;-0.2134609343373735
2;-0.8604945051719539;91.93203611888332;0.44919256550642467;-0.21903911155041816
2;-0.8462760486338748;97.44343202654251;0.4447997023515485;-0.21315799657411405
2;-0.16419684492880673;128.45041992764055;-0.7422217930068323;0.2236119009585799
2;-0.2039072016040897;129.46561393180505;-0.6930693555976563;0.21567232104575898
4;-0.6504742406584598;146.8590703893591;-0.7015622429273747;0.29226415424987123
4;-0.5263286315965534;129.42854943180717;-0.6834625737457876;0.2637558849343401
4;-0.8070386885876382;67.89983872704636;-1.2335606671171966;0.44212374928494597
4;-0.5850820568271149;94.4298289162772;-0.9268887128148761;0.34029713743611384
4;-0.607803919688374;60.848925584027555;-0.7835971731312421;0.2897004230695517
4;-0.6194677764581422;132.16684878882714;-0.7206180739705845;0.28669725399527507
4;-0.669156025241061;113.2680286500512;-0.8350453593382021;0.3223787964117236
4;-0.7979843744645754;64.86602647800902;-1.1588883784443853;0.42471718737289765
4;-0.634688251683938;154.76323934333826;-0.6199675911225869;0.2511285139148512
4;-0.5787794026002515;60.885035420086524;-1.1780041779099035;0.46185997783316485
4;-0.7702749367209448;143.88409479113594;-0.6975581158978351;0.2881259028462396
4;-0.24090994900016224;97.03009032198037;-1.0179331388896808;0.39048062483272333
4;-0.4680655649923659;112.87365341186523;-0.7639505992849152;0.3097079262717978
4;-0.4051593018318647;51.95544306437174;-1.037226702161757;0.4342770577384275
4;-0.7212344221646172;124.53568784528751;-0.7654292146896439;0.29296735681618336
4;-0.1283568460207719;135.6989964411809;-0.8383195739526015;0.33800795743098627
4;-0.593064789010697;134.880351026519;-0.8172784482731539;0.3338013446631552
4;-0.745988187789917;96.7869790649414;-0.9281101353963216;0.3348179163535436
4;-0.7805410268631848;84.78908025568182;-1.3056317193941636;0.44929513470693067
4;-0.6176476521396089;127.38950785275163;-0.7805489528624491;0.3025158702813346
4;-0.7096881510882542;140.57073422135977;-0.6837900929409882;0.27287011439430303
4;-0.6287302103481794;150.9094991583573;-0.6446414113436875;0.26759607111544986
4;-0.6337930723031362;155.78206217447917;-0.6189900884032249;0.25428793047865234
4;-0.7981679472056302;74.55364948619496;-1.279984526200728;0.4222641416571357
4;-0.666539348553132;140.1331443786621;-0.737938435897775;0.2939171920510104
4;-0.33430974652630185;89.22855423342797;-1.0273504237974844;0.3897150544629943
4;-0.6499695417296607;97.8215047866106;-0.9798630932345986;0.3805241821683012
4;-0.5749189700704159;81.54139772740805;-0.8647396895216732;0.32309800608129036
4;-0.4244796529119226;103.34431718183127;-1.0181268038292333;0.3833969582796697
4;-0.5294497021620244;136.6153407188211;-0.8403064856355674;0.3342034998296321
4;-0.6665122902393341;146.4568864440918;-0.660647746026516;0.2703826896101236
4;-0.717990905749348;54.3070809346325;-0.8326868884406;0.3616903881138226
4;-0.4296662215899704;79.10092794088493;-1.024381619198878;0.3432007680710097
4;-0.7134154195778448;143.84275024651774;-0.6631540791283552;0.2693917381049352
4;-0.6511985438471891;72.2033669965204;-0.7941204790789712;0.3040307465124995
4;-0.7045504085761208;67.39944664726045;-1.0200990244496468;0.40502471064722073
4;-0.736150197126578;140.0923238996574;-0.6852407502283491;0.2761066681447557
4;-0.06919546441127689;115.85201942314536;-0.8386828768051277;0.28704402780128735
4;-0.6423731629408937;126.61120612927655;-0.7716269210480445;0.2955336786973077
4;-0.6541201390103248;128.97692838142876;-0.7446179087969947;0.28767779296220736
4;-0.22420726632265717;97.22282228096273;-1.0427339550573034;0.40132012310199006
4;-0.7325815499342722;149.04400555840854;-0.6466319486498833;0.26701977001181965
4;-0.6970807331089129;129.77317138169528;-0.732556008752972;0.2863410150808562
4;-0.6251231821512016;149.61586241418502;-0.6702767606643255;0.27360341706302727
4;-0.7313679393846542;79.19804927706718;-1.3190795197151601;0.44574528362136334
4;-0.722543705642493;138.78462250308215;-0.7209724944371444;0.28793042277858266
4;-0.4310697921828028;169.05836605806962;-0.8054152872948837;0.3208608459624311
4;-0.7330888955032124;141.9158805847168;-0.6642816530431018;0.2708740283461178
4;-0.7211562423648948;101.08089456158484;-0.9855705315838317;0.3851812836117373
4;-0.7616918655503698;70.88510788989669;-1.0329738028910982;0.405887309493137
4;-0.580646145864914;178.3899842559314;-0.4966124112163085;0.20212657993934194
4;-0.6163327099971027;133.85291836684053;-0.7140987408626694;0.28391894431085934
4;-0.7948854341506958;106.14395043945312;-1.1621034779548645;0.4164630517959595
4;-0.694226571865249;135.10654817547714;-0.7265858646286162;0.2841902579131879
4;-0.658858130666867;146.9666681149838;-0.6659144821666902;0.27455829767799794
4;-0.35709711781007686;97.82244380942078;-1.0545204927639176;0.39639936107493884
4;-0.6660554871914235;142.7333235233388;-0.7499363828212657;0.3114285335103248
4;-0.6225821133123933;116.40134436355353;-0.8044302896282833;0.2981269179500755
4;-0.5782200048925278;59.53315279814188;-1.0570325547836246;0.3975239461113451
4;-0.6728758009263823;128.5985962988922;-0.7514223146010499;0.2986578498015088
4;-0.4545079610792787;101.34872719093606;-0.8030540238297175;0.29364526823714926
4;-0.6965150787803157;152.40676386728032;-0.6248906374317612;0.2561230091484327
4;-0.5872634875241423;152.39319435175318;-0.8148103858867701;0.32681933523964707
4;-0.8060517142689417;97.78788605947344;-1.0376985949183268;0.38147726825305395
4;-0.6513055734310416;142.57398829975196;-0.6717628812748381;0.27281852622065395
4;-0.46398453644298493;79.31895637512207;-0.8853967329289051;0.32279346859518515
4;-0.28809946801533004;115.46374904545719;-0.8197045885744112;0.28334677203732905
4;-0.6396856248703575;136.31720329305458;-0.754671838936429;0.293077494695336
4;-0.5722459624101356;110.09439164525945;-0.747784445788032;0.28121660471019727
4;-0.6706053702079732;105.19005199929943;-0.8604674015356146;0.3252992411670477
4;-0.6409560580471244;94.02584373505778;-1.0332526262865027;0.36998844542444
4;-0.6671522048684214;137.6189231652056;-0.7000807037501666;0.2759753119178935
4;-0.7361054712453404;118.61852272136791;-0.7717759910266142;0.29972329861610325
4;-0.6260990128897939;73.34656604225786;-0.8249951592148131;0.3125022179463765
4;-0.31503489407999763;85.31550156883311;-1.022258405775112;0.35685715406292284
4;-0.739882415763422;77.85653962950775;-1.2617719372113545;0.46621314238234995
4;-0.38901934501442653;129.56598678779716;-0.8792087140432634;0.35057190171375807
4;-0.4040545803009038;215.49019721364292;-0.27268215265285456;0.12590388618587878
4;-0.6791295584369205;119.29809344256365;-0.8100865779387586;0.3034087642187466
4;-0.7085732387856019;153.3849597016642;-0.7361599024662302;0.29667266489060456
4;-0.7395573749325492;56.67939181934703;-1.0854405931451103;0.4222627783905376
4;-0.7482283343404732;149.88993072509766;-0.6543042139718996;0.2657294906425796
4;-0.7660613971736592;93.52833317391016;-1.3083133196877867;0.449346896393497
4;-0.6357377596653491;132.51564586461657;-0.7046100139938375;0.2795743945999385
4;-0.6623078459334151;151.46400879476673;-0.6546320377666259;0.2685918390193832
4;-0.673203898197342;140.8577391714663;-0.6738691095237594;0.2577851409898014
4;-0.6226315076928586;119.27352041006088;-1.055430549196899;0.38594292919151485
4;-0.6264281878548283;130.54029323208718;-0.7330429008811392;0.28641112034599625
4;-0.6624456874867704;119.8015196779941;-0.8077362226044879;0.3017008017986379
4;-0.7597688239682872;138.6041563753027;-0.7227774055390344;0.2815171711355726
4;-0.6868971399383842;157.78601769956282;-0.5618377393545883;0.23556237355106235
4;-0.6820928255531276;147.469607173171;-0.6440287922030298;0.26229955950908573
4;-0.6515371365582242;200.93871167126824;-0.41785408534547863;0.18405716230764108
4;-0.7108047595396937;144.4614698375633;-0.6656785931042536;0.26475681240608795
4;-0.45320023448146574;80.48105077018515;-1.0366789025869982;0.3572933107440235
4;-0.37747804120678163;144.15090600416133;-0.7847565220902103;0.32022382565406965
4;-0.6813085339263486;136.15400663945272;-0.6783666649292804;0.2675178361772744
4;-0.13911093385592738;133.38256646616492;-0.8192891214573689;0.3256865279646781
4;-0.690148158787607;134.2937073922372;-0.7424154493051607;0.2895212662448217
4;-0.7717345913251241;146.2774941338433;-0.6685135587497993;0.27330028006324064
4;-0.30028275612867716;148.9162976892911;-0.7400980095506685;0.3023180243073392
4;-0.59901512414217;78.84850452129658;-1.0881060821276445;0.3875132356698696
4;-0.6720664516592226;135.56266693628135;-0.6503798951872256;0.25919868338759205
4;-0.6441816765752748;139.74760553290594;-0.6437378486173343;0.2474494518651723
4;-0.4799950195395428;78.82165242070737;-0.912002486249675;0.33366566417009935
4;-0.14210536942553165;132.2906528871451;-0.8576935400713736;0.3393414606576535
4;-0.7197262779743948;82.92154130801349;-1.2830537662539683;0.4668146407520267
4;-0.09114500200682944;140.10296165550147;-0.8855454127539645;0.3431670592872651
4;-0.6192381301608509;152.52692845814718;-0.74922965077345;0.3028083966520732
4;-0.5723744769856124;146.1118745400872;-0.5914314141575719;0.22791340076167818
4;-0.269642027424992;219.7640654184286;-0.25708971367877664;0.12042629002656752
4;-0.6702715197547537;109.46964395241659;-0.9095687212758377;0.3435280901364616
4;-0.6871824047782205;150.30438491602263;-0.6334531551057642;0.25669737063954323
4;-0.5991841535043119;81.1388475342434;-0.9594358801841736;0.3448827171655438
4;-0.7372154286854019;141.3267379557743;-0.6799610074105654;0.27360562307805547
4;-0.6281211611357602;144.0834555053711;-0.6840066246281971;0.2778227331692522
4;-0.676945876253665;135.37635974380626;-0.7229615756449811;0.28563283627464975
4;-0.667923060528348;139.3841758470857;-0.7166762325201141;0.27620124557379927
4;-0.6266007868032302;149.2496196377662;-0.6561856720476381;0.2704651758915955
4;-0.6503103361527125;137.98423317464193;-0.7050740260283153;0.27815935444831846
4;-0.6721052379598693;135.66446587396047;-0.6933761380080666;0.2769328300944633
4;-0.6725653029502706;112.72389002049223;-0.8950026901901191;0.3274297947790606
4;-0.6446257882303608;140.20125703192886;-0.6371987960488371;0.24492659310049672
4;-0.28642981080035324;159.14810946913448;-0.6833982527126717;0.2799278912083963
